##########
# 2016-11-15 10:09:23.920038729 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 4
# Accelerometer full scale: 2
# Gyroscope full scale: 250
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
252;491559;-0.248291;-0.004395;1.312744;-247.366412;-54.648855;-96.473282
253;493814;-0.222656;0.001465;0.935059;-236.572519;-31.916031;-42.587786
254;495574;-0.234863;-0.412354;0.909668;-227.458015;-6.877863;-31.954198
255;497607;-0.240967;-0.477295;0.856445;-223.412214;7.664122;-17.923664
256;499339;-0.260986;-0.471680;0.848145;-227.404580;11.061069;0.061069
257;501436;-0.283447;-0.541748;0.879395;-234.236641;7.465649;14.274809
258;503222;-0.314453;-0.601807;0.814209;-250.137405;14.366412;26.160305
259;505336;-0.439209;-0.643066;0.792969;-250.137405;12.404580;43.893130
260;507071;-0.225586;-0.748535;0.924805;-250.137405;-6.969466;45.465649
261;509081;-0.215332;-0.753906;0.829590;-250.137405;-10.389313;36.045802
262;510869;-0.238281;-0.672852;0.773926;-250.137405;-9.374046;30.022901
263;512938;-0.352783;-0.674072;0.710449;-250.137405;-4.465649;33.595420
264;514682;-0.406982;-0.688477;0.636230;-250.137405;4.961832;36.580153
265;516691;-0.501221;-0.712402;0.617188;-250.137405;17.083969;48.786260
266;518431;-0.507568;-0.719238;0.545166;-250.137405;28.389313;63.419847
267;520536;-0.498291;-0.799561;0.480225;-250.137405;47.473282;69.778626
268;522271;-0.500000;-0.834229;0.420410;-250.137405;70.351145;65.083969
269;524328;-0.479248;-1.003418;0.226318;-250.137405;106.977099;44.450382
270;526446;-0.386963;-0.850586;0.440674;-250.137405;93.106870;20.893130
271;528488;-0.373291;-0.935547;0.602295;-250.137405;76.183206;13.603053
272;530218;-0.302246;-0.857910;0.606934;-250.137405;77.259542;10.534351
273;532276;-0.363281;-0.776855;0.111328;-250.137405;125.129771;12.992366
274;534015;-0.497314;-0.972900;0.447998;-250.137405;112.541985;4.465649
275;536027;-0.245850;-0.480225;-0.023193;-250.137405;125.480916;9.335878
276;537762;-0.411865;-1.029297;0.458008;-250.137405;97.030534;-5.251908
277;539861;-0.374268;-0.610107;0.124512;-250.137405;147.541985;32.274809
278;541601;-0.231445;-0.584229;-0.168457;-250.137405;171.152672;44.740458
279;543653;-0.446289;-1.442383;0.863525;-250.137405;135.702290;30.916031
280;545409;-0.240723;-0.749756;0.238525;-250.137405;157.816794;66.778626
281;547456;-0.301514;-0.754639;0.200439;-250.137405;125.694656;92.061069
282;549186;-0.549805;-1.104736;0.861816;-250.137405;115.358779;100.923664
283;551360;-0.103760;-0.317871;-0.451416;-208.381679;95.809160;98.465649
284;553091;-0.386230;-0.607178;0.218750;-191.435115;87.717557;104.679389
285;555193;-0.768555;-0.752441;0.647461;-97.740458;31.282443;102.099237
286;556956;-0.910889;-0.316895;-0.102295;-80.923664;64.404580;129.977099
287;559033;-0.952393;-0.701172;0.104980;-41.748092;111.519084;159.786260
288;560766;-1.026611;-0.821289;-0.191162;-54.763359;204.694656;178.961832
289;562772;-0.776611;-0.972900;0.191895;-19.648855;203.061069;142.488550
290;564504;-0.803955;-0.666016;0.099854;-58.038168;228.167939;163.969466
291;566499;-0.641113;-0.482422;-0.011719;-84.091603;217.160305;177.732824
292;568238;-0.891602;-0.775635;0.303955;-105.847328;179.587786;175.251908
293;570321;-0.885254;-0.856689;0.236816;-118.992366;170.549618;163.045802
294;572054;-0.444336;0.078857;-0.666748;-177.488550;207.244275;171.015267
295;574058;-1.354736;-1.760986;0.806152;-142.038168;179.519084;126.671756
296;575802;-1.007080;-0.669678;0.010986;-189.427481;234.244275;149.877863
297;577923;-1.112549;-1.290771;0.429443;-162.832061;224.236641;111.351145
298;579655;-0.334961;0.345215;-0.962158;-192.343511;250.129771;125.778626
299;581656;-0.938477;-0.867432;0.854492;-218.557252;250.129771;161.091603
300;583396;-0.850098;-0.946045;0.880859;-112.572519;91.053435;119.435115
301;585540;-0.642090;0.042236;-0.278076;-94.519084;102.442748;111.282443
302;587363;-1.407715;-1.260742;0.686279;56.603053;33.450382;50.801527
303;589448;-0.540283;0.070801;-0.457031;71.847328;110.236641;43.480916
304;591228;-0.457520;0.098389;-0.382080;64.824427;125.076336;44.496183
305;593222;-1.087402;-1.289307;0.377686;191.725191;56.832061;-16.000000
306;595116;-0.954346;-1.259277;0.384521;247.877863;63.725191;-41.351145
307;597229;-0.261963;0.318115;-0.626221;180.854962;140.900763;-8.152672
308;599001;-1.115234;-1.236328;0.630371;250.129771;72.618321;-49.267176
309;601019;-0.331055;-0.111572;-0.156250;246.595420;120.458015;-25.946565
310;602751;-1.064209;-1.267090;1.022217;250.129771;52.427481;-25.435115
311;604753;-0.221191;0.221191;-0.584961;250.129771;93.175573;-4.656489
312;606492;-0.803955;-0.898193;0.274902;248.007634;113.267176;9.312977
313;608570;-0.808594;-0.896240;0.527344;248.900763;99.061069;29.022901
314;610301;-0.615723;-0.701416;-0.065430;176.465649;142.954198;26.122137
315;612298;-0.844727;-1.630371;1.166504;217.526718;57.595420;-50.351145
316;614037;-0.149414;-0.272461;-0.557617;171.244275;133.908397;-43.923664
317;616183;-0.138672;0.451416;-0.425781;-62.496183;246.908397;40.152672
318;618024;-1.304932;-2.000000;1.634766;93.358779;83.328244;-41.022901
319;620038;-0.074707;0.513184;-0.573486;-85.557252;217.549618;27.465649
320;621771;-1.179688;-1.600342;1.491943;28.083969;95.687023;-7.000000
321;623784;-0.673828;-0.562744;0.253174;-137.954198;220.610687;34.473282
322;625509;-0.346680;-0.395996;-0.190918;-199.404580;224.267176;11.091603
323;627572;-1.099365;-1.609375;1.096436;-139.519084;149.862595;-27.770992
324;629310;0.043701;0.417725;-0.700684;-250.137405;250.129771;22.229008
325;631429;-1.393799;-2.000000;1.847900;-113.259542;73.450382;-117.053435
326;633161;0.093750;0.460693;-0.964844;-250.137405;250.129771;-61.282443
327;635358;0.032715;0.334229;-0.257568;-250.137405;250.129771;-5.083969
328;637091;0.065918;0.229248;0.009277;-250.137405;250.129771;6.541985
329;639172;-2.000000;-2.000000;1.869629;-250.137405;131.702290;-127.137405
330;640904;0.129150;0.360596;-0.500000;-250.137405;239.129771;-93.625954
331;642904;-0.006592;0.196533;-0.112793;-250.137405;250.129771;-52.381679
332;644635;-1.083008;-2.000000;0.885254;-250.137405;187.290076;-124.274809
333;646746;0.115967;0.301025;-0.083496;-250.137405;250.129771;-33.099237
334;648490;-0.375244;-0.451416;0.107666;-250.137405;250.129771;-22.641221
335;650498;-1.643555;-2.000000;0.891357;-250.137405;155.778626;-136.145038
336;652227;0.130615;0.267334;-0.539062;-250.137405;237.068702;-98.442748
337;654330;0.071533;0.257812;-0.153564;-250.137405;250.129771;-35.236641
338;656069;0.172119;0.180664;0.023682;-250.137405;249.839695;-10.595420
339;658077;-2.000000;-2.000000;1.411621;-250.137405;150.770992;-166.106870
340;659814;0.356201;0.216797;-0.674316;-250.137405;214.129771;-224.503817
341;661827;0.130127;0.320312;-0.277344;-250.137405;250.129771;-106.068702
342;663588;-0.013184;0.254150;-0.252930;-250.137405;250.129771;-78.351145
343;665655;-0.138184;0.196045;-0.142334;-250.137405;250.129771;-67.122137
344;667388;-0.176270;0.153320;-0.019775;-250.137405;250.129771;-67.480916
345;669439;-0.236084;0.137207;0.056396;-250.137405;250.129771;-72.160305
346;671223;-0.335205;0.078125;0.062256;-250.137405;250.129771;-164.244275
347;673325;-2.000000;-2.000000;-0.132324;-250.137405;250.129771;-250.137405
348;675074;0.114990;0.407959;0.284668;-250.137405;250.129771;-167.564885
349;677137;-0.136230;0.417969;0.051758;-250.137405;250.129771;-99.496183
350;678901;-0.282959;0.329590;0.064209;-250.137405;250.129771;-68.938931
351;680917;-0.210449;0.232422;0.055664;-250.137405;250.129771;-42.351145
352;682647;-0.329834;0.173584;0.144775;-250.137405;250.129771;-36.992366
353;684706;-0.351318;0.166748;0.162598;-250.137405;250.129771;-36.366412
354;686429;-2.000000;-2.000000;-1.566895;-250.137405;250.129771;-162.748092
355;688423;0.186279;0.211914;0.993408;-250.137405;250.129771;-185.114504
356;690137;0.049072;0.278809;0.721191;-250.137405;250.129771;-105.603053
357;692223;-0.347900;0.292725;0.397705;-250.137405;250.129771;-64.129771
358;693956;-0.303467;0.260742;0.230713;-250.137405;250.129771;-45.496183
359;695979;-1.467773;-1.801514;-1.367676;-250.137405;250.129771;-116.160305
360;697713;-0.009277;0.213623;0.868652;-250.137405;250.129771;-91.091603
361;699716;-0.969482;-1.915527;-0.399414;-250.137405;250.129771;-148.183206
362;701459;-0.765137;-1.031006;-0.288574;-250.137405;250.129771;-129.465649
363;703592;-0.701416;-1.232178;-0.599609;-250.137405;162.801527;-73.282443
364;705325;-1.051758;-2.000000;-1.194580;-250.137405;202.977099;-113.923664
365;707482;-0.661621;-1.207275;-0.402588;-250.137405;172.587786;-104.503817
366;709220;-0.498291;-1.215088;-0.198730;-250.137405;161.877863;-117.206107
367;711429;-0.583252;-1.169189;-0.558105;-250.137405;106.068702;-82.221374
368;713166;-0.460938;-1.001221;-0.341797;-250.137405;88.229008;-54.984733
369;715164;-0.322266;-0.507568;-0.254395;-250.137405;70.251908;-9.099237
370;716892;-0.457031;-0.676270;-1.029053;-250.137405;80.740458;20.954198
371;718910;-0.453125;-1.129395;-0.790527;-250.137405;71.091603;16.885496
372;720652;-0.389648;-0.894287;-0.673096;-250.137405;53.908397;29.389313
373;722732;-0.402588;-1.120850;-0.650635;-250.137405;32.152672;26.137405
374;724469;-0.385010;-0.677490;-0.822266;-250.137405;29.351145;53.312977
375;726475;-0.451172;-1.058350;-0.859619;-250.137405;36.396947;58.061069
376;728214;-0.430908;-0.935059;-0.904785;-250.137405;34.671756;54.152672
377;730392;-0.407715;-0.955566;-0.917236;-250.137405;23.351145;49.206107
378;732125;-0.416260;-0.871094;-0.881836;-250.137405;8.763359;46.488550
379;734126;-0.435547;-0.828857;-0.935303;-250.137405;-2.290076;42.061069
380;735857;-0.451660;-0.817871;-0.973877;-239.305344;-11.648855;32.885496
381;737968;-0.443604;-0.755859;-0.988037;-202.229008;-21.015267;22.992366
382;739705;-0.418701;-0.565430;-1.042969;-176.519084;-23.732824;22.282443
383;741778;-0.497559;-0.553223;-1.020020;-145.404580;-28.412214;22.305344
384;743578;-0.521729;-0.593750;-1.135498;-121.030534;-25.625954;15.450382
385;745587;-0.475342;-0.541504;-1.050049;-93.396947;-25.893130;6.343511
386;747315;-0.481201;-0.517334;-1.065186;-63.152672;-28.068702;2.030534
387;749549;-0.500000;-0.304443;-1.023926;-35.618321;-22.862595;11.175573
388;751294;-0.529297;-0.329346;-0.939453;3.961832;-26.083969;16.251908
389;753323;-0.521729;-0.477051;-1.208496;11.465649;-3.236641;7.343511
390;755068;-0.359619;-0.352539;-1.067139;17.572519;0.404580;2.809160
391;757058;-0.375244;-0.355957;-0.966309;42.114504;-7.343511;2.709924
392;758790;-0.410400;-0.448730;-0.939941;57.595420;-9.343511;1.000000
393;760867;-0.424561;-0.465332;-0.930420;75.152672;-10.175573;-0.015267
394;762599;-0.418213;-0.454834;-0.913330;86.824427;-8.740458;0.137405
395;764601;-0.404053;-0.468750;-0.878418;99.053435;-10.969466;-0.625954
396;766337;-0.399414;-0.451904;-0.856445;109.244275;-13.297710;0.106870
397;768485;-0.370361;-0.311523;-0.866211;112.557252;-12.251908;6.412214
398;770222;-0.358398;-0.308838;-0.869385;109.328244;-9.961832;8.977099
399;772227;-0.357422;-0.338867;-0.864502;104.549618;-7.832061;8.297710
400;773968;-0.370117;-0.336914;-0.848145;98.725191;-5.916031;7.793893
401;775978;-0.393555;-0.355957;-0.793457;94.671756;-5.435115;8.938931
402;777703;-0.384766;-0.390625;-0.780273;90.396947;-4.717557;7.931298
403;779757;-0.362549;-0.389648;-0.767822;83.167939;-4.557252;6.473282
404;781533;-0.414307;-0.430176;-0.735107;77.519084;-5.320611;6.366412
405;783581;-0.464355;-0.462402;-0.707520;73.526718;-8.801527;7.030534
406;785314;-0.464844;-0.461914;-0.714600;69.488550;-10.862595;7.549618
407;787376;-0.465820;-0.456299;-0.701172;64.816794;-13.312977;7.618321
408;789108;-0.473633;-0.457275;-0.697266;60.862595;-15.000000;7.129771
409;791174;-0.478760;-0.457031;-0.688965;55.969466;-15.824427;6.335878
410;792906;-0.473877;-0.459717;-0.686523;52.656489;-15.954198;5.854962
411;794906;-0.477051;-0.457031;-0.682129;47.732824;-15.954198;4.824427
412;796635;-0.478271;-0.461670;-0.677490;43.458015;-15.603053;4.351145
413;798776;-0.475098;-0.464600;-0.668457;38.068702;-15.053435;3.916031
414;800528;-0.468018;-0.465332;-0.666260;33.358779;-14.732824;3.778626
415;802542;-0.468750;-0.472900;-0.670166;28.007634;-15.083969;3.816794
416;804275;-0.467041;-0.469971;-0.666016;23.145038;-14.725191;4.122137
417;806377;-0.467773;-0.472656;-0.669922;17.793893;-13.809160;4.648855
418;808110;-0.467285;-0.474854;-0.665771;13.900763;-12.740458;4.885496
419;810116;-0.471924;-0.468506;-0.669434;9.442748;-11.412214;5.076336
420;811853;-0.473877;-0.473145;-0.675049;6.083969;-9.687023;4.664122
421;813870;-0.473633;-0.469971;-0.674072;2.442748;-7.824427;4.435115
422;815603;-0.482666;-0.469971;-0.671387;-0.488550;-5.419847;3.679389
423;817663;-0.483154;-0.469238;-0.673096;-3.709924;-3.061069;3.145038
424;819400;-0.484131;-0.466309;-0.672852;-6.832061;-0.709924;2.083969
425;821455;-0.488281;-0.462402;-0.672119;-10.213740;1.419847;1.213740
426;823198;-0.486084;-0.459961;-0.670654;-13.816794;3.435115;-0.473282
427;825441;-0.484619;-0.463379;-0.668213;-18.427481;5.137405;-1.511450
428;827175;-0.486328;-0.460693;-0.665283;-22.335878;7.030534;-2.931298
429;829282;-0.485840;-0.458252;-0.667236;-26.213740;8.740458;-4.007634
430;831029;-0.489014;-0.459229;-0.673828;-30.061069;10.099237;-5.068702
431;833043;-0.481445;-0.459961;-0.668945;-34.847328;11.335878;-6.458015
432;834781;-0.483887;-0.459717;-0.668945;-39.145038;12.244275;-7.328244
433;836841;-0.482666;-0.455811;-0.668701;-44.419847;13.335878;-7.938931
434;838573;-0.478516;-0.458008;-0.663818;-48.671756;14.450382;-8.679389
435;840762;-0.479004;-0.456787;-0.674072;-53.923664;15.175573;-9.320611
436;842499;-0.472900;-0.457764;-0.671875;-58.129771;15.748092;-9.603053
437;844576;-0.474365;-0.460449;-0.668457;-63.717557;16.213740;-10.000000
438;846317;-0.472168;-0.456299;-0.676514;-68.366412;16.603053;-10.221374
439;848326;-0.472900;-0.456787;-0.676758;-73.213740;16.923664;-10.061069
440;850056;-0.471924;-0.458008;-0.682617;-77.343511;17.137405;-10.251908
441;852076;-0.468750;-0.456299;-0.687988;-81.954198;17.213740;-10.175573
442;853816;-0.467773;-0.450684;-0.693848;-85.671756;17.488550;-10.381679
443;855886;-0.466064;-0.451172;-0.704834;-89.519084;16.793893;-10.320611
444;857613;-0.461670;-0.447021;-0.709961;-92.145038;17.396947;-10.083969
445;859671;-0.464355;-0.445312;-0.717529;-95.198473;17.480916;-10.335878
446;861456;-0.462158;-0.445801;-0.717529;-97.709924;17.160305;-10.419847
447;863638;-0.464355;-0.443359;-0.730225;-100.862595;16.427481;-10.175573
448;865369;-0.463135;-0.438232;-0.730957;-103.030534;15.526718;-10.236641
##########
# 2016-11-18 12:33:52.310360247 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 4
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1749;0.206543;0.596680;0.810059;0.755725;-0.251908;-0.587786
1;3509;0.204590;0.603027;0.809570;0.526718;0.068702;-0.450382
2;5555;0.207520;0.598633;0.811035;0.687023;-0.236641;-0.702290
3;7284;0.213379;0.594727;0.816406;0.732824;-0.206107;-0.572519
4;9274;0.211914;0.598633;0.822266;0.694656;-0.099237;-0.641221
5;11089;0.212891;0.595215;0.811523;0.786260;-0.297710;-0.694656
6;13157;0.216797;0.603027;0.810547;0.725191;-0.198473;-0.190840
7;14873;0.218750;0.606445;0.802246;0.847328;-0.122137;-0.450382
8;16837;0.209473;0.599121;0.807129;0.709924;-0.305344;-0.709924
9;18592;0.203613;0.587402;0.805176;0.687023;-0.076336;-0.877863
10;20795;0.204590;0.603516;0.810547;0.748092;-0.167939;-0.717557
11;22634;0.209961;0.600586;0.808105;0.732824;-0.129771;-0.648855
12;24646;0.213379;0.599609;0.806152;0.740458;-0.282443;-0.519084
13;26376;0.206055;0.598145;0.812012;0.854962;-0.038168;-0.389313
14;28472;0.207031;0.597168;0.817383;0.587786;-0.137405;-0.694656
15;30207;0.209961;0.604004;0.808105;0.480916;-0.122137;-0.419847
16;32309;0.202148;0.592773;0.802246;0.702290;0.015267;-0.465649
17;34049;0.213379;0.603027;0.803711;0.793893;0.030534;-0.267176
18;36132;0.209473;0.597168;0.806152;0.702290;-0.221374;-0.709924
19;37870;0.213379;0.600586;0.817871;0.938931;-0.091603;-0.396947
20;39942;0.201172;0.604004;0.812988;0.671756;-0.213740;-0.618321
21;41682;0.208008;0.593750;0.805176;0.786260;-0.519084;-0.511450
22;43685;0.208496;0.604492;0.796387;0.679389;-0.221374;-0.526718
23;45419;0.206055;0.599121;0.803711;0.816794;-0.145038;-0.557252
24;47409;0.207520;0.594727;0.808594;0.763359;-0.152672;-0.572519
25;49159;0.208984;0.602051;0.812012;0.961832;-0.229008;-0.511450
26;51230;0.209473;0.601074;0.804688;0.893130;-0.076336;-1.000000
27;53059;0.210449;0.597168;0.803223;0.732824;-0.030534;-0.641221
28;55058;0.203613;0.601562;0.821289;0.854962;-0.198473;-0.671756
29;56787;0.207520;0.598145;0.807129;0.740458;-0.244275;-0.641221
30;58844;0.207031;0.595215;0.808105;0.625954;-0.068702;-0.534351
31;60600;0.206543;0.599121;0.820801;0.580153;-0.282443;-0.748092
32;62676;0.210938;0.598145;0.816895;0.900763;0.015267;-0.519084
33;64425;0.216309;0.595215;0.813477;0.770992;-0.229008;-0.396947
34;66466;0.204590;0.593750;0.801758;0.679389;-0.206107;-0.511450
35;68196;0.204102;0.605957;0.823730;0.854962;-0.129771;-0.419847
36;70269;0.218262;0.592285;0.814941;0.687023;-0.122137;-0.473282
37;72007;0.211914;0.597168;0.811035;0.717557;-0.221374;-0.496183
38;74005;0.218262;0.601562;0.787598;0.549618;0.000000;-0.694656
39;75740;0.208008;0.593750;0.805176;0.694656;-0.068702;-0.534351
40;77804;0.213379;0.601074;0.807129;0.809160;-0.160305;-0.328244
41;79542;0.211914;0.597656;0.811523;0.587786;-0.175573;-0.625954
42;81531;0.202637;0.599609;0.801758;0.702290;-0.160305;-0.625954
43;83275;0.217773;0.598633;0.806152;0.748092;-0.068702;-0.809160
44;85280;0.211914;0.597656;0.804199;0.526718;-0.099237;-0.702290
45;87011;0.196777;0.597168;0.803223;0.557252;-0.251908;-0.541985
46;89362;0.207031;0.604004;0.804688;0.549618;-0.480916;-0.274809
47;91099;0.216797;0.598145;0.805176;0.900763;-0.206107;-0.694656
48;93416;0.212891;0.596191;0.824219;0.664122;-0.152672;-0.648855
49;95159;0.212891;0.593750;0.810547;0.763359;-0.206107;-0.236641
50;97220;0.203613;0.595703;0.807129;0.587786;-0.167939;-0.725191
51;99037;0.207031;0.601074;0.810059;0.671756;-0.183206;-0.709924
52;101121;0.210449;0.595703;0.810547;0.748092;-0.099237;-0.587786
53;102855;0.198730;0.593262;0.811523;0.839695;0.083969;-0.389313
54;104850;0.211914;0.598145;0.795410;0.900763;0.251908;-0.488550
55;106629;0.210449;0.599609;0.822266;0.755725;-0.251908;-0.519084
56;108734;0.214355;0.597168;0.802734;0.671756;-0.190840;-0.770992
57;110488;0.213867;0.596191;0.805176;0.679389;-0.045802;-0.396947
58;112509;0.204590;0.599121;0.815430;0.740458;-0.083969;-0.503817
59;114248;0.204102;0.592285;0.804688;0.664122;-0.114504;-0.847328
60;116368;0.212402;0.592285;0.795898;0.503817;-0.137405;-0.503817
61;118100;0.208984;0.600586;0.812988;0.786260;0.000000;-0.320611
62;120097;0.207031;0.600586;0.808594;0.664122;-0.206107;-0.664122
63;121828;0.208008;0.590820;0.805664;0.664122;-0.419847;-0.656489
64;124041;0.208496;0.604980;0.806152;0.679389;0.122137;-0.419847
65;125777;0.212402;0.602539;0.807129;0.870229;0.007634;-0.824427
66;127849;0.210449;0.602051;0.817383;0.839695;-0.229008;-0.419847
67;137723;0.199219;0.602051;0.806641;0.992366;-0.038168;-0.618321
68;139958;0.206543;0.603516;0.805176;0.557252;-0.114504;-0.717557
69;141786;0.210938;0.598633;0.813477;0.847328;-0.152672;-0.335878
70;144076;0.216797;0.600586;0.813965;0.664122;-0.053435;-0.725191
71;145952;0.208984;0.606445;0.816895;0.885496;-0.190840;-0.687023
72;148198;0.218750;0.603516;0.804688;0.671756;0.137405;-0.480916
73;150036;0.211914;0.602051;0.818359;1.015267;-0.122137;-0.488550
74;152191;0.213379;0.594238;0.818359;0.931298;-0.076336;-0.389313
75;153945;0.212891;0.601562;0.804199;0.809160;0.015267;-0.404580
76;156100;0.213379;0.600586;0.808594;0.625954;-0.175573;-0.572519
77;157836;0.210449;0.601074;0.803223;0.671756;-0.099237;-0.595420
78;159992;0.203125;0.607422;0.812500;0.732824;-0.183206;-0.480916
79;161730;0.210938;0.601562;0.810547;0.381679;-0.106870;-0.557252
80;163828;0.211426;0.594727;0.816895;0.717557;-0.206107;-0.633588
81;165559;0.213867;0.597168;0.805176;0.748092;-0.022901;-0.618321
82;167558;0.210449;0.607422;0.802246;0.618321;-0.251908;-0.564885
83;169290;0.208984;0.594727;0.805176;0.801527;-0.404580;-0.755725
84;171295;0.206543;0.599609;0.820312;0.832061;-0.236641;-0.595420
85;173027;0.200684;0.586914;0.804199;0.603053;-0.160305;-0.358779
86;175088;0.210449;0.596191;0.802734;0.870229;-0.022901;-0.603053
87;176813;0.221191;0.607422;0.807617;0.786260;-0.061069;-0.603053
88;178804;0.210449;0.601562;0.795898;0.694656;-0.290076;-0.404580
89;180571;0.208008;0.595215;0.813965;0.816794;-0.106870;-0.473282
90;182664;0.216309;0.598633;0.812012;0.717557;-0.030534;-0.793893
91;184391;0.214844;0.591797;0.817871;0.900763;-0.106870;-0.694656
92;186372;0.212402;0.598633;0.805664;0.549618;-0.099237;-0.687023
93;188103;0.210449;0.596680;0.809570;0.648855;-0.091603;-0.572519
94;190252;0.214355;0.596191;0.803711;0.946565;-0.167939;-0.534351
95;191987;0.207031;0.600586;0.811035;0.793893;-0.274809;-0.725191
96;194102;0.196289;0.596191;0.825195;0.770992;-0.167939;-0.618321
97;195839;0.210449;0.597656;0.816895;0.900763;0.068702;-0.618321
98;197840;0.213379;0.598633;0.813965;0.801527;-0.122137;-0.702290
99;199575;0.211914;0.595215;0.808105;0.816794;0.045802;-0.877863
100;201631;0.210938;0.604980;0.808105;0.625954;0.068702;-0.458015
101;203348;0.208008;0.588379;0.810059;0.603053;-0.083969;-0.717557
102;205327;0.212891;0.596191;0.817871;0.816794;-0.160305;-0.656489
103;207034;0.211914;0.598633;0.818359;1.038168;-0.152672;-0.290076
104;209117;0.212891;0.599609;0.805176;0.664122;-0.206107;-0.412214
105;210873;0.202148;0.596191;0.806152;0.755725;-0.175573;-0.503817
106;212979;0.208984;0.600586;0.804688;0.519084;0.022901;-0.618321
107;214706;0.213379;0.602539;0.794922;0.671756;-0.022901;-0.419847
108;216689;0.200195;0.593750;0.813965;0.664122;-0.183206;-0.679389
109;218414;0.204102;0.601562;0.804688;0.885496;-0.236641;-0.656489
110;220796;0.207031;0.597168;0.826660;0.557252;-0.320611;-0.519084
111;222540;0.207520;0.596191;0.803223;0.755725;0.000000;-0.541985
112;224717;0.209961;0.606934;0.810059;0.832061;-0.221374;-0.656489
113;226445;0.207520;0.594238;0.808105;0.648855;0.015267;-0.541985
114;228552;0.213379;0.596680;0.817871;0.595420;-0.022901;-0.717557
115;230734;0.216309;0.597168;0.799805;0.656489;-0.099237;-0.580153
116;232478;0.214355;0.591797;0.800293;0.351145;-0.358779;-0.473282
117;234473;0.206055;0.604492;0.803711;0.725191;-0.213740;-0.664122
118;236214;0.207031;0.601074;0.812012;0.694656;-0.244275;-0.526718
119;238212;0.209473;0.601562;0.820801;0.954198;-0.068702;-0.145038
120;239947;0.213867;0.597168;0.800781;1.068702;0.061069;-0.511450
121;242037;0.210938;0.599609;0.805664;0.839695;-0.053435;-0.664122
122;243776;0.209473;0.598633;0.816406;0.725191;0.030534;-0.633588
123;245769;0.212402;0.603027;0.812500;0.618321;-0.114504;-0.541985
124;247498;0.211426;0.601074;0.807617;0.832061;-0.007634;-0.404580
125;249552;0.204590;0.600586;0.811035;0.702290;-0.190840;-0.732824
126;251302;0.217285;0.595703;0.809570;0.549618;-0.152672;-0.717557
127;253310;0.210938;0.602051;0.809570;1.091603;-0.030534;-0.603053
128;255040;0.216309;0.588867;0.819824;0.961832;-0.038168;-0.190840
129;257113;0.205566;0.596680;0.808105;0.763359;-0.076336;-0.473282
130;258851;0.209473;0.590820;0.815918;0.755725;-0.557252;-0.801527
131;261125;0.215332;0.603027;0.802246;0.633588;0.015267;-0.473282
132;262840;0.212891;0.593750;0.813477;0.763359;0.068702;-0.381679
133;264814;0.211426;0.593262;0.821289;0.786260;-0.343511;-0.480916
134;266527;0.206055;0.598145;0.819824;0.847328;-0.091603;-0.534351
135;268666;0.208984;0.598633;0.815918;0.732824;-0.122137;-0.755725
136;270483;0.209961;0.602539;0.805664;0.770992;-0.022901;-0.633588
137;272500;0.210938;0.593750;0.806641;0.732824;-0.358779;-0.595420
138;274240;0.205566;0.601562;0.814941;0.496183;-0.229008;-0.549618
139;276229;0.206055;0.603516;0.802246;0.770992;0.000000;-0.511450
140;278282;0.210938;0.597168;0.818359;0.633588;-0.229008;-0.610687
141;280482;0.213867;0.603516;0.806641;0.625954;-0.122137;-0.625954
142;282221;0.216309;0.603516;0.805664;0.679389;-0.244275;-0.709924
143;284228;0.209473;0.596191;0.806641;0.625954;-0.076336;-0.526718
144;285962;0.213379;0.604492;0.817871;0.809160;-0.244275;-0.496183
145;288088;0.205566;0.598633;0.812500;0.870229;-0.045802;-0.496183
146;289845;0.212891;0.595703;0.801270;0.648855;-0.091603;-0.770992
147;291859;0.222168;0.596680;0.821777;0.641221;-0.114504;-0.603053
148;293611;0.213379;0.600586;0.814941;0.832061;-0.175573;-0.633588
149;295639;0.209473;0.595215;0.801758;0.816794;-0.229008;-0.633588
150;297367;0.207031;0.595703;0.797852;0.580153;-0.076336;-0.366412
151;299458;0.219727;0.594727;0.804688;0.885496;-0.022901;-0.549618
152;301199;0.210938;0.597656;0.819336;0.824427;-0.068702;-0.396947
153;303211;0.205566;0.604492;0.804688;0.877863;-0.213740;-0.648855
154;304938;0.207520;0.595215;0.814453;0.671756;-0.213740;-0.816794
155;307012;0.209473;0.602539;0.819336;0.801527;0.061069;-0.236641
156;308747;0.216797;0.603516;0.814941;0.839695;-0.076336;-0.450382
157;310943;0.207520;0.603027;0.805176;0.893130;-0.129771;-0.541985
158;312682;0.213379;0.599121;0.802246;0.793893;-0.274809;-0.656489
159;314683;0.212402;0.595703;0.803711;0.694656;-0.274809;-0.687023
160;316457;0.209473;0.595703;0.814941;0.893130;-0.045802;-0.633588
161;318588;0.210938;0.602539;0.819336;0.549618;-0.122137;-0.351145
162;320328;0.197266;0.594238;0.806152;0.580153;-0.030534;-0.633588
163;322308;0.210449;0.593750;0.799316;0.664122;-0.251908;-0.519084
