##########
# 2016-11-15 10:09:08.468432168 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 3
# Accelerometer full scale: 2
# Gyroscope full scale: 250
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
1072;2050924;0.056641;-0.029053;1.031006;1.274809;-1.053435;-0.114504
1073;2052653;0.055176;-0.025146;1.031982;1.160305;-1.229008;-0.106870
1074;2054650;0.054443;-0.029053;1.031738;1.358779;-1.091603;0.076336
1075;2056385;0.057617;-0.026123;1.029541;0.969466;-1.045802;0.030534
1076;2058460;0.058105;-0.026855;1.031494;1.145038;-0.717557;-0.099237
1077;2060194;0.058350;-0.025146;1.025879;1.137405;-0.732824;0.229008
1078;2062248;0.058594;-0.024658;1.027588;0.893130;-0.580153;-0.061069
1079;2064012;0.057861;-0.026855;1.031250;0.961832;-0.625954;0.061069
1080;2066035;0.058105;-0.030762;1.027344;1.221374;-0.458015;0.114504
1081;2067772;0.058594;-0.026855;1.025146;0.977099;-0.305344;0.152672
1082;2069873;0.059326;-0.026367;1.026367;1.320611;0.129771;0.022901
1083;2071601;0.055176;-0.022705;1.028320;0.931298;-0.015267;-0.106870
1084;2073708;0.061768;-0.030518;1.028809;0.847328;-0.183206;0.160305
1085;2075432;0.062012;-0.027100;1.029053;0.946565;0.099237;-0.099237
1086;2077481;0.058838;-0.024414;1.031006;0.786260;-0.114504;-0.328244
1087;2079217;0.062012;-0.022461;1.027588;0.839695;0.335878;0.015267
1088;2081448;0.056885;-0.022217;1.031982;0.740458;0.274809;-0.038168
1089;2083178;0.054688;-0.024902;1.030029;0.648855;0.137405;-0.396947
1090;2085184;0.055908;-0.023926;1.033936;0.732824;0.030534;-0.496183
1091;2086921;0.054688;-0.028076;1.029785;0.671756;0.137405;-0.687023
1092;2089039;0.055176;-0.023926;1.028076;0.694656;0.473282;-0.732824
1093;2090798;0.053223;-0.025146;1.029541;0.557252;0.206107;-0.900763
1094;2092866;0.055176;-0.023926;1.028809;0.503817;0.137405;-0.702290
1095;2094592;0.057861;-0.016602;1.032227;0.396947;0.152672;-0.770992
1096;2096639;0.054688;-0.021240;1.029785;0.511450;0.122137;-0.725191
1097;2098380;0.057617;-0.019043;1.028564;0.503817;0.030534;-0.778626
1098;2100397;0.054932;-0.022461;1.031250;0.412214;0.053435;-0.648855
1099;2102129;0.056396;-0.022705;1.034424;0.595420;-0.015267;-0.671756
1100;2104131;0.058594;-0.024170;1.032471;0.587786;-0.183206;-0.465649
1101;2105865;0.059814;-0.027832;1.031494;0.358779;-0.114504;-0.496183
1102;2107980;0.055176;-0.021729;1.034180;0.679389;-0.175573;-0.404580
1103;2109716;0.056885;-0.023193;1.030518;0.496183;-0.603053;-0.145038
1104;2111721;0.055420;-0.028320;1.040771;0.610687;-0.122137;-0.259542
1105;2113475;0.060547;-0.023438;1.030518;0.610687;-0.450382;-0.396947
1106;2115536;0.054443;-0.024170;1.035645;0.664122;-0.396947;-0.312977
1107;2117270;0.054932;-0.024902;1.036865;0.618321;-0.282443;-0.587786
1108;2119277;0.054443;-0.027100;1.036621;0.717557;-0.496183;-0.419847
1109;2121081;0.055908;-0.025635;1.032715;1.167939;-0.427481;-0.564885
1110;2123202;0.058350;-0.027344;1.025635;0.763359;-0.435115;-0.343511
1111;2124924;0.058594;-0.027344;1.028564;0.862595;-0.717557;-0.801527
1112;2126973;0.052979;-0.025635;1.034668;0.580153;-0.396947;-0.564885
1113;2128714;0.055908;-0.025146;1.022949;0.381679;-0.290076;-0.778626
1114;2130729;0.052246;-0.028076;1.029785;0.610687;-0.244275;-0.938931
1115;2132460;0.055176;-0.023438;1.031494;0.465649;-0.343511;-0.938931
1116;2134510;0.056885;-0.023438;1.029785;0.923664;-0.137405;-0.564885
1117;2136240;0.056152;-0.021484;1.024658;1.061069;-0.206107;-0.786260
1118;2138298;0.057861;-0.028076;1.028809;0.801527;-0.045802;-0.641221
1119;2140039;0.058105;-0.020752;1.030029;0.595420;-0.137405;-0.572519
1120;2142047;0.055420;-0.029297;1.031494;0.603053;-0.190840;-0.549618
1121;2143772;0.054688;-0.027344;1.028076;0.816794;-0.137405;-0.587786
1122;2145970;0.053711;-0.028564;1.037354;0.656489;-0.152672;-0.801527
1123;2147704;0.055664;-0.028809;1.030518;0.541985;-0.099237;-0.847328
1124;2149723;0.058350;-0.026123;1.031006;0.885496;-0.061069;-0.603053
1125;2151458;0.057373;-0.023438;1.027344;0.916031;0.106870;-0.648855
1126;2153652;0.055420;-0.024414;1.033936;0.832061;-0.053435;-0.564885
1127;2155383;0.054688;-0.022949;1.026123;0.671756;0.007634;-0.587786
1128;2157391;0.056885;-0.023438;1.034668;0.763359;-0.045802;-0.702290
1129;2159126;0.054932;-0.023438;1.032715;0.679389;0.068702;-0.625954
1130;2161235;0.059082;-0.020752;1.025635;0.595420;-0.030534;-0.465649
1131;2162969;0.057861;-0.019531;1.030273;0.702290;0.038168;-0.748092
1132;2165042;0.055420;-0.021240;1.030762;0.580153;0.183206;-0.473282
1133;2166770;0.053467;-0.022705;1.027100;0.503817;0.458015;-0.870229
1134;2168788;0.059082;-0.026611;1.029541;0.381679;0.053435;-0.625954
1135;2170537;0.057129;-0.024902;1.033203;0.664122;-0.068702;-0.893130
1136;2172606;0.059082;-0.025391;1.027100;0.671756;0.183206;-0.923664
1137;2174333;0.056152;-0.020996;1.033203;0.419847;0.259542;-1.198473
1138;2176336;0.057373;-0.021240;1.025879;0.229008;0.068702;-1.099237
1139;2178077;0.059326;-0.020264;1.026123;0.374046;0.366412;-1.007634
1140;2180104;0.057373;-0.023193;1.028809;0.641221;0.183206;-0.755725
1141;2181835;0.057861;-0.023438;1.027344;0.435115;0.328244;-1.038168
1142;2184005;0.058350;-0.024658;1.028320;0.580153;0.396947;-0.961832
1143;2185744;0.060303;-0.021729;1.029053;0.603053;0.610687;-0.824427
1144;2187753;0.054688;-0.021973;1.025879;0.633588;0.541985;-0.740458
1145;2189521;0.055908;-0.026367;1.032471;0.419847;0.442748;-0.938931
1146;2191624;0.053223;-0.022461;1.031250;0.396947;0.473282;-1.022901
1147;2193360;0.061279;-0.024902;1.034424;0.343511;0.160305;-0.725191
1148;2195373;0.057373;-0.027832;1.030518;0.755725;0.259542;-0.580153
1149;2197099;0.056885;-0.028564;1.037354;0.396947;0.251908;-0.954198
1150;2199124;0.056396;-0.028076;1.030029;0.389313;-0.175573;-1.076336
1151;2200883;0.054932;-0.030518;1.033203;0.694656;-0.076336;-0.847328
1152;2202954;0.059570;-0.027588;1.028809;0.755725;-0.251908;-0.671756
1153;2204680;0.057861;-0.023438;1.032959;0.503817;-0.053435;-0.702290
1154;2206672;0.056885;-0.029053;1.032959;0.702290;-0.175573;-0.694656
1155;2208412;0.055420;-0.030029;1.031738;0.839695;-0.175573;-0.893130
1156;2210487;0.057129;-0.030029;1.031738;0.656489;-0.328244;-0.687023
1157;2212221;0.057129;-0.028320;1.030518;0.847328;-0.267176;-0.854962
1158;2214311;0.053955;-0.023926;1.035156;0.534351;-0.488550;-0.679389
1159;2216054;0.055908;-0.030029;1.031982;0.770992;-0.389313;-0.526718
1160;2218074;0.052002;-0.028320;1.036621;0.648855;-0.496183;-0.793893
1161;2219814;0.053467;-0.025879;1.033447;1.106870;-0.618321;-0.809160
1162;2221874;0.057373;-0.032959;1.026123;0.732824;-0.396947;-0.755725
1163;2223601;0.057129;-0.032227;1.034424;0.755725;-0.427481;-0.885496
1164;2225696;0.054688;-0.025879;1.028076;0.793893;-0.335878;-0.931298
1165;2227426;0.055908;-0.029541;1.030518;0.984733;-0.503817;-1.038168
1166;2229572;0.055908;-0.027100;1.030762;1.068702;-0.748092;-0.931298
1167;2231307;0.057373;-0.025635;1.030273;1.015267;-0.679389;-0.992366
1168;2233363;0.058350;-0.029785;1.025635;0.809160;-0.648855;-0.839695
1169;2235099;0.057129;-0.029297;1.028320;0.748092;-0.847328;-0.778626
1170;2237097;0.057373;-0.026367;1.030273;0.877863;-0.938931;-0.778626
1171;2238834;0.059814;-0.023438;1.035400;1.137405;-0.351145;-1.015267
1172;2240979;0.060547;-0.027832;1.026367;0.931298;-0.419847;-0.725191
1173;2242714;0.057373;-0.023193;1.032471;1.053435;-0.351145;-0.526718
1174;2244783;0.058594;-0.027100;1.026123;0.816794;0.091603;-0.641221
1175;2246511;0.057861;-0.025146;1.027344;0.862595;-0.114504;-0.664122
1176;2248598;0.059814;-0.026367;1.025391;1.007634;0.099237;-0.557252
1177;2250347;0.063232;-0.024170;1.035645;0.946565;0.335878;-0.458015
1178;2252357;0.052246;-0.025635;1.036865;1.267176;0.045802;-0.687023
1179;2254088;0.051514;-0.025635;1.033203;0.778626;0.297710;-0.740458
1180;2256089;0.055420;-0.024414;1.026855;1.007634;0.320611;-0.702290
1181;2257823;0.058350;-0.021729;1.029053;0.847328;0.274809;-0.793893
1182;2259964;0.058350;-0.019043;1.030029;0.870229;0.259542;-0.404580
1183;2261700;0.056641;-0.022217;1.031982;0.832061;0.412214;-0.374046
1184;2263699;0.058838;-0.023193;1.034912;0.618321;0.267176;-0.534351
1185;2265468;0.057861;-0.023193;1.031982;0.648855;0.267176;-0.511450
1186;2267525;0.057129;-0.025391;1.037109;0.564885;0.083969;-0.679389
1187;2269260;0.058105;-0.019775;1.033691;0.366412;0.007634;-0.557252
1188;2271440;0.057373;-0.024170;1.033203;0.450382;-0.183206;-0.404580
1189;2273178;0.056641;-0.024658;1.032471;0.595420;0.229008;-0.320611
1190;2275301;0.055908;-0.024658;1.031494;0.541985;0.068702;-0.557252
1191;2277030;0.056641;-0.025635;1.032715;0.572519;0.007634;-0.221374
1192;2279088;0.056885;-0.025146;1.038818;0.564885;-0.198473;-0.526718
1193;2280841;0.060547;-0.028320;1.035156;0.595420;-0.076336;-0.396947
1194;2282844;0.055664;-0.025879;1.037598;0.580153;-0.351145;-0.549618
1195;2284556;0.056152;-0.026123;1.033203;0.442748;-0.229008;-0.366412
1196;2286632;0.055420;-0.025635;1.032471;0.702290;-0.015267;0.030534
1197;2288349;0.058350;-0.026855;1.031006;0.709924;-0.190840;0.061069
1198;2290387;0.054443;-0.023682;1.029297;0.770992;-0.061069;0.022901
1199;2292126;0.056396;-0.026123;1.032471;0.694656;-0.129771;-0.137405
1200;2294152;0.059570;-0.026367;1.026123;0.809160;0.099237;0.015267
1201;2295931;0.058594;-0.024170;1.027832;0.778626;0.091603;0.114504
1202;2298040;0.060303;-0.026855;1.035645;0.847328;0.427481;-0.206107
1203;2299779;0.060791;-0.030762;1.032959;0.587786;0.290076;0.068702
1204;2301797;0.056152;-0.025635;1.034668;0.351145;0.015267;0.091603
1205;2303567;0.058838;-0.028809;1.036377;0.702290;0.167939;0.022901
1206;2305798;0.054443;-0.028320;1.032959;0.717557;0.297710;0.038168
1207;2307530;0.056152;-0.031494;1.037354;1.076336;-0.053435;-0.229008
1208;2309560;0.058350;-0.028809;1.028320;0.816794;0.045802;-0.251908
1209;2311295;0.055420;-0.025146;1.033203;0.763359;0.236641;0.045802
1210;2313351;0.056396;-0.031250;1.027344;0.893130;0.236641;-0.129771
1211;2315080;0.057617;-0.029541;1.030273;0.931298;0.335878;-0.198473
1212;2317139;0.059082;-0.027100;1.036377;1.068702;0.312977;-0.145038
1213;2318877;0.059570;-0.027100;1.033936;0.709924;0.290076;-0.770992
1214;2321089;0.060303;-0.027100;1.035156;1.030534;0.488550;-0.496183
1215;2322830;0.057373;-0.029297;1.033447;0.923664;0.488550;-0.694656
1216;2324944;0.056641;-0.029541;1.031006;0.877863;0.229008;-0.465649
1217;2326678;0.056641;-0.027588;1.028076;0.748092;0.167939;-0.335878
1218;2328687;0.056885;-0.024414;1.031494;0.931298;0.496183;-0.648855
1219;2330431;0.054932;-0.023682;1.024658;0.877863;0.297710;-0.664122
1220;2332448;0.055420;-0.027832;1.031250;0.564885;0.068702;-0.923664
1221;2334181;0.056152;-0.024902;1.033691;0.656489;-0.007634;-0.992366
1222;2336281;0.051514;-0.025635;1.033447;0.511450;0.061069;-0.916031
1223;2338018;0.054443;-0.026123;1.028809;0.633588;-0.068702;-1.251908
1224;2340034;0.057861;-0.022949;1.028809;0.473282;0.114504;-1.061069
1225;2341775;0.056885;-0.021484;1.027832;0.297710;-0.206107;-1.335878
1226;2344439;0.054199;-0.022461;1.039795;0.625954;-0.389313;-1.442748
1227;2346188;0.058350;-0.024414;1.028809;0.442748;-0.763359;-1.221374
1228;2348210;0.059082;-0.024902;1.034424;0.694656;-0.870229;-1.488550
1229;2349955;0.055908;-0.024902;1.033691;0.717557;-1.106870;-1.145038
1230;2352020;0.060791;-0.024170;1.030762;0.603053;-1.045802;-1.358779
1231;2353762;0.057617;-0.022949;1.029297;0.618321;-1.045802;-1.061069
1232;2355834;0.058594;-0.021484;1.036377;0.625954;-1.206107;-1.427481
1233;2357567;0.060791;-0.028320;1.035889;0.534351;-1.083969;-1.213740
1234;2359569;0.055176;-0.024902;1.037354;0.816794;-1.206107;-1.473282
1235;2361455;0.058105;-0.021729;1.035156;0.748092;-1.137405;-1.183206
1236;2363573;0.057373;-0.023438;1.034668;0.748092;-1.099237;-1.190840
1237;2365309;0.061279;-0.026611;1.032471;0.877863;-0.938931;-1.335878
1238;2367366;0.062256;-0.026611;1.034424;0.900763;-0.801527;-0.877863
1239;2369105;0.059570;-0.021484;1.031250;1.022901;-0.801527;-0.870229
1240;2371347;0.055420;-0.026367;1.028076;1.045802;-0.396947;-1.015267
1241;2373084;0.059082;-0.019775;1.032715;1.137405;-0.389313;-0.580153
1242;2375156;0.060791;-0.023682;1.031982;1.007634;-0.305344;-0.748092
1243;2376893;0.062012;-0.025146;1.031250;1.076336;-0.152672;-0.603053
1244;2378906;0.056885;-0.028809;1.031738;1.038168;-0.160305;-0.557252
1245;2380640;0.057861;-0.027100;1.026123;1.122137;0.076336;-0.702290
1246;2382754;0.060059;-0.029297;1.033447;1.045802;0.320611;-0.450382
1247;2384492;0.062012;-0.026611;1.029541;1.015267;0.389313;-0.534351
1248;2386510;0.060791;-0.027588;1.036133;0.954198;0.549618;-0.435115
1249;2388244;0.060059;-0.030273;1.029297;0.938931;0.709924;-0.610687
1250;2390252;0.055908;-0.026611;1.033447;1.045802;0.671756;-0.305344
1251;2392111;0.058350;-0.028320;1.027344;1.091603;0.687023;-0.625954
1252;2394194;0.057373;-0.026367;1.031250;1.022901;0.832061;-0.564885
1253;2395925;0.056885;-0.026611;1.030273;1.068702;1.045802;-0.458015
1254;2397980;0.058350;-0.028564;1.035400;0.870229;0.885496;-0.251908
1255;2399712;0.056396;-0.028564;1.034180;0.877863;0.732824;-0.465649
1256;2401974;0.054443;-0.027832;1.033203;1.000000;0.717557;-0.091603
1257;2403709;0.059082;-0.025146;1.034668;0.679389;0.480916;-0.358779
1258;2405718;0.054688;-0.026611;1.031494;0.755725;0.305344;-0.801527
1259;2407448;0.054932;-0.028564;1.028809;0.893130;0.229008;-0.435115
1260;2409510;0.053467;-0.026611;1.034180;0.877863;0.244275;-0.404580
1261;2411252;0.052734;-0.027588;1.041016;0.877863;-0.297710;-0.229008
1262;2413334;0.054932;-0.028564;1.032959;0.694656;-0.374046;-0.503817
1263;2415066;0.057617;-0.025635;1.031250;0.893130;-0.671756;-0.404580
1264;2417072;0.054688;-0.023926;1.031006;0.679389;-0.725191;-0.587786
1265;2418812;0.053955;-0.023438;1.034912;0.656489;-0.900763;-0.511450
1266;2420942;0.058350;-0.027588;1.032715;0.748092;-0.923664;-0.595420
1267;2422694;0.053711;-0.023193;1.037109;0.633588;-0.977099;-0.396947
1268;2424710;0.059082;-0.024414;1.034668;0.816794;-0.908397;-0.488550
1269;2426448;0.057129;-0.022461;1.025879;0.763359;-0.786260;-0.412214
1270;2428518;0.056396;-0.025879;1.033203;0.824427;-0.893130;-0.610687
1271;2430255;0.056641;-0.024414;1.030762;1.038168;-0.961832;-0.496183
1272;2432397;0.055176;-0.023926;1.028809;0.885496;-0.488550;-0.854962
1273;2434135;0.058838;-0.025635;1.025635;0.732824;-0.480916;-0.458015
1274;2436149;0.058350;-0.024414;1.032227;1.045802;-0.473282;-0.297710
1275;2437879;0.057861;-0.027100;1.029541;0.816794;-0.465649;-0.694656
1276;2440021;0.058594;-0.023438;1.025146;0.572519;-0.007634;-0.709924
1277;2441766;0.057861;-0.023926;1.030273;0.969466;-0.381679;-0.343511
1278;2443810;0.058105;-0.027344;1.032715;0.992366;-0.099237;-0.625954
1279;2445566;0.055908;-0.025146;1.033203;1.083969;-0.221374;-0.526718
1280;2447596;0.060059;-0.028809;1.034912;0.801527;-0.099237;-0.229008
1281;2449418;0.057861;-0.027588;1.030029;0.854962;0.198473;-0.511450
1282;2451508;0.058105;-0.026855;1.033447;0.931298;-0.183206;-0.381679
1283;2453247;0.058594;-0.023438;1.025146;0.847328;-0.312977;-0.083969
1284;2455260;0.059570;-0.029297;1.034180;0.633588;-0.251908;-0.435115
1285;2456997;0.061035;-0.029541;1.029785;0.679389;-0.045802;-0.312977
1286;2459143;0.060059;-0.027344;1.025635;0.801527;-0.236641;-0.259542
1287;2460890;0.061768;-0.029297;1.031250;1.000000;-0.175573;-0.167939
1288;2462905;0.057861;-0.025879;1.030273;0.610687;-0.343511;-0.343511
1289;2464644;0.057373;-0.026123;1.028320;0.488550;-0.152672;-0.297710
1290;2466658;0.056152;-0.025146;1.032227;0.664122;-0.343511;-0.488550
1291;2468386;0.060547;-0.028320;1.025391;0.580153;-0.305344;-0.503817
1292;2470452;0.055908;-0.028320;1.036133;0.526718;-0.236641;-0.358779
1293;2472199;0.056396;-0.028564;1.034424;0.404580;-0.366412;-0.564885
1294;2474241;0.056885;-0.026611;1.025879;0.664122;-0.137405;-0.519084
1295;2475970;0.055176;-0.027588;1.031738;0.381679;-0.076336;-0.603053
1296;2478070;0.059814;-0.029297;1.030518;0.389313;0.175573;-0.488550
1297;2479808;0.059814;-0.028809;1.030273;0.442748;-0.038168;-0.755725
1298;2481923;0.052734;-0.023926;1.033447;0.572519;0.480916;-0.587786
1299;2483663;0.055664;-0.026855;1.028564;0.893130;0.213740;-0.580153
1300;2485671;0.055664;-0.025391;1.034424;0.374046;0.458015;-0.503817
1301;2487398;0.060303;-0.027832;1.030762;0.312977;0.480916;-0.854962
1302;2489554;0.055420;-0.026123;1.029053;0.465649;0.679389;-0.694656
1303;2491294;0.054932;-0.025391;1.034424;0.450382;0.534351;-0.854962
1304;2493312;0.055664;-0.025391;1.030518;0.625954;0.465649;-0.809160
1305;2495045;0.056152;-0.025146;1.031006;0.465649;0.312977;-0.648855
1306;2497112;0.053467;-0.025391;1.027344;0.656489;0.572519;-0.885496
1307;2498851;0.052246;-0.026123;1.028076;0.725191;0.061069;-0.671756
1308;2500886;0.054443;-0.021729;1.028320;0.694656;-0.083969;-0.488550
1309;2502619;0.054443;-0.025146;1.036133;0.480916;0.030534;-0.381679
1310;2504634;0.053467;-0.022217;1.027588;0.572519;-0.259542;-0.740458
1311;2506372;0.055176;-0.028564;1.030273;0.656489;-0.351145;-0.419847
1312;2508435;0.055908;-0.028320;1.027832;0.572519;-0.229008;-0.496183
1313;2510167;0.056396;-0.023193;1.031494;0.610687;-0.473282;-0.465649
1314;2512182;0.059082;-0.024414;1.032227;0.610687;-0.297710;-0.389313
1315;2513925;0.054932;-0.023926;1.032715;0.809160;-0.534351;-0.351145
1316;2516025;0.055420;-0.021484;1.029541;0.877863;-0.641221;-0.496183
1317;2517756;0.061035;-0.023926;1.033691;0.549618;-0.648855;-0.427481
1318;2519818;0.055664;-0.018799;1.034668;0.603053;-1.045802;-0.389313
1319;2521600;0.054443;-0.026611;1.033691;0.748092;-0.847328;-0.473282
1320;2523677;0.059570;-0.024170;1.031982;0.625954;-0.824427;-0.389313
1321;2525413;0.056152;-0.027344;1.030273;1.007634;-0.885496;-0.618321
1322;2527515;0.058594;-0.021240;1.033447;0.816794;-0.923664;-0.488550
1323;2529260;0.062012;-0.027344;1.032959;0.793893;-0.793893;-0.297710
1324;2531433;0.058838;-0.022217;1.026123;0.885496;-0.610687;-0.267176
1325;2533150;0.060547;-0.026123;1.028564;0.748092;-0.526718;-0.244275
1326;2535212;0.055420;-0.027100;1.029541;0.870229;-0.480916;-0.633588
1327;2536934;0.055908;-0.024414;1.028076;0.862595;-0.519084;-0.488550
1328;2538927;0.055908;-0.028320;1.038086;0.671756;-0.587786;-0.717557
1329;2540656;0.059326;-0.027588;1.030518;0.786260;-0.473282;-0.870229
1330;2542677;0.057373;-0.029053;1.036621;0.832061;-0.778626;-0.725191
1331;2544426;0.059570;-0.024414;1.029053;0.717557;-0.893130;-0.809160
1332;2546546;0.055420;-0.023438;1.031494;0.748092;-0.709924;-0.572519
1333;2548312;0.059082;-0.025879;1.032471;0.503817;-0.534351;-0.763359
1334;2550479;0.060059;-0.021729;1.036377;0.427481;-0.404580;-0.755725
1335;2552217;0.061035;-0.027100;1.033203;0.580153;-0.290076;-0.442748
1336;2554405;0.058105;-0.023682;1.032715;0.877863;-0.152672;-0.396947
1337;2556415;0.062256;-0.024902;1.029785;0.916031;-0.175573;-0.442748
1338;2558182;0.057373;-0.026611;1.032959;0.641221;-0.083969;-0.572519
1339;2560206;0.058838;-0.020996;1.032471;0.664122;0.175573;-0.587786
1340;2561946;0.058594;-0.025879;1.029541;0.824427;0.251908;-0.541985
1341;2564010;0.055908;-0.024414;1.032227;0.793893;0.152672;-0.328244
1342;2565752;0.057861;-0.024170;1.031006;0.511450;0.206107;-0.381679
1343;2567757;0.059326;-0.027588;1.029297;0.977099;0.213740;-0.488550
1344;2569528;0.059082;-0.024414;1.020508;0.732824;0.213740;-0.290076
1345;2571540;0.060059;-0.029053;1.025146;0.549618;0.244275;-0.358779
1346;2573269;0.056396;-0.023682;1.026611;0.992366;0.480916;-0.496183
1347;2575334;0.055664;-0.025879;1.025879;0.671756;0.427481;-0.167939
1348;2577072;0.057617;-0.027100;1.019775;0.763359;0.381679;-0.083969
1349;2579090;0.052734;-0.027344;1.031494;0.648855;0.412214;-0.267176
1350;2580839;0.054932;-0.029785;1.030273;0.725191;0.450382;-0.312977
1351;2583036;0.052734;-0.029785;1.030762;0.618321;0.183206;-0.381679
1352;2584780;0.055664;-0.026123;1.027100;0.404580;0.419847;0.106870
1353;2586798;0.059814;-0.025146;1.033936;0.603053;0.206107;-0.099237
1354;2588526;0.055664;-0.025391;1.031006;0.893130;0.198473;-0.190840
1355;2590526;0.058350;-0.028809;1.030518;0.664122;0.152672;0.045802
1356;2592252;0.054199;-0.027832;1.030762;0.679389;0.221374;0.007634
1357;2594306;0.054443;-0.026367;1.034912;0.809160;-0.229008;-0.213740
1358;2596022;0.056396;-0.029297;1.034912;0.648855;-0.274809;-0.122137
1359;2598007;0.059326;-0.030273;1.030518;0.740458;-0.106870;-0.122137
1360;2599743;0.057373;-0.027832;1.032471;0.839695;-0.473282;-0.389313
1361;2601932;0.057617;-0.026611;1.031738;0.702290;-0.763359;-0.587786
1362;2603664;0.057861;-0.027100;1.028320;0.412214;-0.770992;-0.595420
1363;2605684;0.055420;-0.026367;1.034180;0.412214;-0.648855;-0.877863
1364;2607414;0.057129;-0.027588;1.035645;0.366412;-0.793893;-0.954198
1365;2609440;0.057861;-0.029297;1.030762;0.603053;-0.587786;-1.137405
1366;2611176;0.057617;-0.027588;1.028564;0.526718;-0.618321;-1.160305
1367;2613405;0.059570;-0.028564;1.027588;0.549618;-0.473282;-0.992366
1368;2615147;0.059814;-0.026611;1.032471;0.480916;-0.519084;-1.099237
1369;2617159;0.057617;-0.028809;1.034180;0.511450;-0.312977;-0.862595
1370;2618897;0.057861;-0.030273;1.030518;0.694656;-0.183206;-0.977099
1371;2620996;0.054932;-0.028320;1.034180;0.450382;-0.351145;-1.114504
1372;2622721;0.054443;-0.027100;1.035889;0.435115;-0.282443;-0.793893
1373;2624741;0.057617;-0.024170;1.027344;0.267176;0.106870;-0.740458
1374;2626483;0.060791;-0.027344;1.036621;0.488550;-0.007634;-0.854962
1375;2628500;0.059326;-0.027588;1.030029;0.312977;0.167939;-1.099237
1376;2630237;0.062012;-0.026367;1.029785;0.725191;0.412214;-1.022901
1377;2632302;0.057373;-0.027100;1.035156;0.435115;0.175573;-0.984733
1378;2634041;0.057861;-0.027588;1.026611;0.671756;0.274809;-0.938931
1379;2636058;0.061035;-0.027100;1.029297;0.610687;0.328244;-0.656489
1380;2637785;0.058594;-0.028564;1.032715;0.580153;0.458015;-1.213740
1381;2639842;0.055908;-0.022461;1.032471;0.458015;0.007634;-0.931298
1382;2641634;0.057861;-0.026855;1.034912;0.641221;0.167939;-0.938931
1383;2643821;0.057129;-0.025146;1.028564;0.450382;0.015267;-0.977099
1384;2645556;0.056885;-0.019531;1.030518;0.641221;0.213740;-1.190840
1385;2647575;0.058838;-0.025146;1.034668;0.847328;-0.290076;-1.061069
1386;2649404;0.054932;-0.024658;1.027344;0.679389;-0.404580;-0.755725
1387;2651502;0.056396;-0.023193;1.030518;0.770992;-0.236641;-0.648855
1388;2653225;0.052002;-0.025391;1.032715;1.053435;-0.297710;-0.534351
1389;2655240;0.056641;-0.027832;1.037109;0.770992;-0.396947;-0.641221
1390;2656981;0.058350;-0.029785;1.026855;1.091603;-0.381679;-0.664122
1391;2659104;0.058350;-0.023926;1.031982;1.022901;-0.366412;-0.412214
1392;2660858;0.056641;-0.026611;1.030273;1.160305;-0.221374;-0.557252
1393;2662855;0.052979;-0.028320;1.033203;0.824427;-0.343511;-0.824427
1394;2664591;0.053467;-0.024170;1.023193;0.809160;-0.267176;-0.526718
1395;2666609;0.054932;-0.026123;1.025146;0.687023;-0.610687;-0.465649
1396;2668340;0.057861;-0.023926;1.029785;0.938931;-0.564885;-0.450382
1397;2670403;0.056641;-0.029541;1.029297;0.832061;-0.358779;-0.541985
1398;2672138;0.058838;-0.022217;1.029785;0.687023;-0.580153;-0.335878
1399;2674262;0.054932;-0.025879;1.027588;0.954198;-0.290076;-0.534351
1400;2676002;0.054688;-0.026123;1.029053;0.969466;-0.267176;-0.122137
1401;2678101;0.057373;-0.023438;1.031494;1.076336;-0.061069;0.000000
1402;2679838;0.058594;-0.026123;1.033203;0.801527;-0.167939;-0.229008
1403;2681967;0.057617;-0.026367;1.025146;0.916031;0.160305;-0.381679
1404;2683699;0.057861;-0.028809;1.034180;1.038168;-0.030534;-0.106870
1405;2685805;0.056885;-0.028809;1.029541;1.000000;0.091603;-0.328244
1406;2687538;0.056396;-0.027100;1.030518;0.893130;0.030534;0.053435
1407;2689667;0.055420;-0.029541;1.027100;0.954198;0.305344;0.000000
1408;2691402;0.060791;-0.029785;1.028076;0.549618;0.374046;-0.259542
1409;2693402;0.057373;-0.025146;1.037109;0.778626;0.106870;-0.213740
1410;2695136;0.057617;-0.026367;1.031006;0.702290;0.633588;-0.480916
1411;2697243;0.052734;-0.026367;1.033691;0.694656;0.534351;-0.595420
1412;2698981;0.053467;-0.027344;1.031250;0.763359;0.809160;-0.610687
1413;2701005;0.059082;-0.025635;1.030518;0.732824;0.679389;-0.786260
1414;2702734;0.058350;-0.027832;1.029541;0.473282;0.969466;-0.694656
1415;2704813;0.057617;-0.026855;1.028320;0.923664;1.030534;-0.404580
1416;2706557;0.057129;-0.023193;1.028564;0.992366;0.854962;-0.465649
1417;2708620;0.059326;-0.027344;1.032471;0.549618;0.938931;-0.503817
1418;2710357;0.056152;-0.029541;1.032227;0.534351;0.839695;-0.648855
1419;2712359;0.054443;-0.027832;1.030518;0.473282;0.709924;-0.664122
1420;2714095;0.057129;-0.028564;1.035400;0.618321;0.519084;-0.786260
1421;2716252;0.054688;-0.028809;1.027832;0.702290;0.732824;-0.923664
